   4.2183000e+01  -8.7783000e+01   2.0000000e+00
   4.2117000e+01  -8.7733000e+01   2.0000000e+00
   4.2067000e+01  -8.7683000e+01   2.0000000e+00
   4.1983000e+01  -8.7650000e+01   2.0000000e+00
   4.1900000e+01  -8.7617000e+01   2.0000000e+00
   4.1850000e+01  -8.7617000e+01   2.0000000e+00
   4.1767000e+01  -8.7567000e+01   2.0000000e+00
   4.1733000e+01  -8.7533000e+01   2.0000000e+00
   4.1700000e+01  -8.7517000e+01   2.0000000e+00
   4.1667000e+01  -8.7450000e+01   2.0000000e+00
   4.1683000e+01  -8.7417000e+01   2.0000000e+00
   4.1650000e+01  -8.7433000e+01   2.0000000e+00
   4.1633000e+01  -8.7383000e+01   2.0000000e+00
   4.1617000e+01  -8.7317000e+01   2.0000000e+00
   4.1617000e+01  -8.7267000e+01   2.0000000e+00
   4.1633000e+01  -8.7167000e+01   2.0000000e+00
   4.1667000e+01  -8.7050000e+01   2.0000000e+00
   4.1717000e+01  -8.6933000e+01   2.0000000e+00
   4.1767000e+01  -8.6816000e+01   2.0000000e+00
   4.1817000e+01  -8.6717000e+01   2.0000000e+00
   4.1883000e+01  -8.6633000e+01   2.0000000e+00
   4.1933000e+01  -8.6583000e+01   2.0000000e+00
   4.2017000e+01  -8.6550000e+01   2.0000000e+00
   4.2117000e+01  -8.6483000e+01   2.0000000e+00
   4.2183000e+01  -8.6417000e+01   2.0000000e+00
   4.2267000e+01  -8.6350000e+01   2.0000000e+00
   4.2400000e+01  -8.6283000e+01   2.0000000e+00
   4.2483000e+01  -8.6250000e+01   2.0000000e+00
   4.2550000e+01  -8.6233000e+01   2.0000000e+00
   4.2633000e+01  -8.6233000e+01   2.0000000e+00
   4.2700000e+01  -8.6200000e+01   2.0000000e+00
   4.2900000e+01  -8.6217000e+01   2.0000000e+00
   4.3017000e+01  -8.6233000e+01   2.0000000e+00
   4.3067000e+01  -8.6250000e+01   2.0000000e+00
   4.3133000e+01  -8.6283000e+01   2.0000000e+00
   4.3217000e+01  -8.6333000e+01   2.0000000e+00
   4.3300000e+01  -8.6383000e+01   2.0000000e+00
   4.3350000e+01  -8.6417000e+01   2.0000000e+00
   4.3433000e+01  -8.6450000e+01   2.0000000e+00
   4.3517000e+01  -8.6483000e+01   2.0000000e+00
   4.3567000e+01  -8.6517000e+01   2.0000000e+00
   4.3617000e+01  -8.6533000e+01   2.0000000e+00
   4.3667000e+01  -8.6533000e+01   2.0000000e+00
   4.3700000e+01  -8.6500000e+01   2.0000000e+00
   4.3750000e+01  -8.6450000e+01   2.0000000e+00
   4.3800000e+01  -8.6433000e+01   2.0000000e+00
   4.3867000e+01  -8.6433000e+01   2.0000000e+00
   4.3950000e+01  -8.6450000e+01   2.0000000e+00
   4.3983000e+01  -8.6467000e+01   2.0000000e+00
   4.4033000e+01  -8.6517000e+01   2.0000000e+00
   4.4067000e+01  -8.6517000e+01   2.0000000e+00
   4.4117000e+01  -8.6433000e+01   2.0000000e+00
   4.4167000e+01  -8.6400000e+01   2.0000000e+00
   4.4233000e+01  -8.6350000e+01   2.0000000e+00
   4.4300000e+01  -8.6317000e+01   2.0000000e+00
   4.4350000e+01  -8.6267000e+01   2.0000000e+00
   4.4417000e+01  -8.6250000e+01   2.0000000e+00
   4.4483000e+01  -8.6267000e+01   2.0000000e+00
   4.4533000e+01  -8.6233000e+01   2.0000000e+00
   4.4583000e+01  -8.6233000e+01   2.0000000e+00
   4.4633000e+01  -8.6250000e+01   2.0000000e+00
   4.4683000e+01  -8.6267000e+01   2.0000000e+00
   4.4700000e+01  -8.6250000e+01   2.0000000e+00
   4.4717000e+01  -8.6200000e+01   2.0000000e+00
   4.4717000e+01  -8.6133000e+01   2.0000000e+00
   4.4733000e+01  -8.6100000e+01   2.0000000e+00
   4.4767000e+01  -8.6067000e+01   2.0000000e+00
   4.4900000e+01  -8.6067000e+01   2.0000000e+00
   4.4917000e+01  -8.6050000e+01   2.0000000e+00
   4.4900000e+01  -8.6000000e+01   2.0000000e+00
   4.4967000e+01  -8.5933000e+01   2.0000000e+00
   4.4967000e+01  -8.5917000e+01   2.0000000e+00
   4.4933000e+01  -8.5867000e+01   2.0000000e+00
   4.4933000e+01  -8.5833000e+01   2.0000000e+00
   4.4950000e+01  -8.5800000e+01   2.0000000e+00
   4.5050000e+01  -8.5750000e+01   2.0000000e+00
   4.5083000e+01  -8.5683000e+01   2.0000000e+00
   4.5117000e+01  -8.5667000e+01   2.0000000e+00
   4.5183000e+01  -8.5617000e+01   2.0000000e+00
   4.5183000e+01  -8.5567000e+01   2.0000000e+00
   4.5217000e+01  -8.5550000e+01   2.0000000e+00
   4.5183000e+01  -8.5533000e+01   2.0000000e+00
   4.5167000e+01  -8.5550000e+01   2.0000000e+00
   4.5133000e+01  -8.5567000e+01   2.0000000e+00
   4.5150000e+01  -8.5583000e+01   2.0000000e+00
   4.5117000e+01  -8.5617000e+01   2.0000000e+00
   4.5067000e+01  -8.5567000e+01   2.0000000e+00
   4.4967000e+01  -8.5650000e+01   2.0000000e+00
   4.4983000e+01  -8.5600000e+01   2.0000000e+00
   4.4933000e+01  -8.5600000e+01   2.0000000e+00
   4.4917000e+01  -8.5617000e+01   2.0000000e+00
   4.4867000e+01  -8.5650000e+01   2.0000000e+00
   4.4833000e+01  -8.5650000e+01   2.0000000e+00
   4.4800000e+01  -8.5617000e+01   2.0000000e+00
   4.4767000e+01  -8.5633000e+01   2.0000000e+00
   4.4767000e+01  -8.5600000e+01   2.0000000e+00
   4.4817000e+01  -8.5583000e+01   2.0000000e+00
   4.4883000e+01  -8.5533000e+01   2.0000000e+00
   4.4900000e+01  -8.5533000e+01   2.0000000e+00
   4.4883000e+01  -8.5567000e+01   2.0000000e+00
   4.4933000e+01  -8.5533000e+01   2.0000000e+00
   4.4967000e+01  -8.5517000e+01   2.0000000e+00
   4.4983000e+01  -8.5500000e+01   2.0000000e+00
   4.4967000e+01  -8.5467000e+01   2.0000000e+00
   4.4950000e+01  -8.5483000e+01   2.0000000e+00
   4.4850000e+01  -8.5500000e+01   2.0000000e+00
   4.4817000e+01  -8.5550000e+01   2.0000000e+00
   4.4783000e+01  -8.5567000e+01   2.0000000e+00
   4.4750000e+01  -8.5567000e+01   2.0000000e+00
   4.4750000e+01  -8.5533000e+01   2.0000000e+00
   4.4800000e+01  -8.5500000e+01   2.0000000e+00
   4.4817000e+01  -8.5467000e+01   2.0000000e+00
   4.4900000e+01  -8.5417000e+01   2.0000000e+00
   4.4967000e+01  -8.5383000e+01   2.0000000e+00
   4.5033000e+01  -8.5383000e+01   2.0000000e+00
   4.5067000e+01  -8.5367000e+01   2.0000000e+00
   4.5117000e+01  -8.5367000e+01   2.0000000e+00
   4.5167000e+01  -8.5383000e+01   2.0000000e+00
   4.5250000e+01  -8.5383000e+01   2.0000000e+00
   4.5267000e+01  -8.5367000e+01   2.0000000e+00
   4.5317000e+01  -8.5300000e+01   2.0000000e+00
   4.5317000e+01  -8.5267000e+01   2.0000000e+00
   4.5350000e+01  -8.5217000e+01   2.0000000e+00
   4.5367000e+01  -8.5150000e+01   2.0000000e+00
   4.5367000e+01  -8.5000000e+01   2.0000000e+00
   4.5400000e+01  -8.4917000e+01   2.0000000e+00
   4.5417000e+01  -8.4917000e+01   2.0000000e+00
   4.5433000e+01  -8.5033000e+01   2.0000000e+00
   4.5450000e+01  -8.5067000e+01   2.0000000e+00
   4.5483000e+01  -8.5100000e+01   2.0000000e+00
   4.5550000e+01  -8.5117000e+01   2.0000000e+00
   4.5583000e+01  -8.5117000e+01   2.0000000e+00
   4.5633000e+01  -8.5067000e+01   2.0000000e+00
   4.5650000e+01  -8.5000000e+01   2.0000000e+00
   4.5683000e+01  -8.4983000e+01   2.0000000e+00
   4.5717000e+01  -8.4933000e+01   2.0000000e+00
   4.5767000e+01  -8.5000000e+01   2.0000000e+00
   4.5750000e+01  -8.4900000e+01   2.0000000e+00
   4.5750000e+01  -8.4783000e+01   2.0000000e+00
   4.5767000e+01  -8.4767000e+01   2.0000000e+00
   4.5783000e+01  -8.4783000e+01   2.0000000e+00
   4.5783000e+01  -8.4733000e+01   2.0000000e+00
   4.5717000e+01  -8.4567000e+01   2.0000000e+00
   4.5650000e+01  -8.4467000e+01   2.0000000e+00
   4.5667000e+01  -8.4417000e+01   2.0000000e+00
   4.5650000e+01  -8.4367000e+01   2.0000000e+00
   4.5667000e+01  -8.4317000e+01   2.0000000e+00
   4.5633000e+01  -8.4216000e+01   2.0000000e+00
   4.5567000e+01  -8.4117000e+01   2.0000000e+00
   4.5517000e+01  -8.4117000e+01   2.0000000e+00
   4.5500000e+01  -8.4083000e+01   2.0000000e+00
   4.5500000e+01  -8.3950000e+01   2.0000000e+00
   4.5483000e+01  -8.3900000e+01   2.0000000e+00
   4.5433000e+01  -8.3833000e+01   2.0000000e+00
   4.5417000e+01  -8.3800000e+01   2.0000000e+00
   4.5400000e+01  -8.3750000e+01   2.0000000e+00
   4.5417000e+01  -8.3717000e+01   2.0000000e+00
   4.5367000e+01  -8.3633000e+01   2.0000000e+00
   4.5350000e+01  -8.3567000e+01   2.0000000e+00
   4.5350000e+01  -8.3500000e+01   2.0000000e+00
   4.5367000e+01  -8.3500000e+01   2.0000000e+00
   4.5300000e+01  -8.3433000e+01   2.0000000e+00
   4.5267000e+01  -8.3383000e+01   2.0000000e+00
   4.5250000e+01  -8.3383000e+01   2.0000000e+00
   4.5250000e+01  -8.3417000e+01   2.0000000e+00
   4.5167000e+01  -8.3367000e+01   2.0000000e+00
   4.5133000e+01  -8.3317000e+01   2.0000000e+00
   4.5083000e+01  -8.3300000e+01   2.0000000e+00
   4.5050000e+01  -8.3317000e+01   2.0000000e+00
   4.5050000e+01  -8.3283000e+01   2.0000000e+00
   4.5017000e+01  -8.3266000e+01   2.0000000e+00
   4.5050000e+01  -8.3367000e+01   2.0000000e+00
   4.5083000e+01  -8.3367000e+01   2.0000000e+00
   4.5050000e+01  -8.3450000e+01   2.0000000e+00
   4.5017000e+01  -8.3450000e+01   2.0000000e+00
   4.4933000e+01  -8.3433000e+01   2.0000000e+00
   4.4900000e+01  -8.3383000e+01   2.0000000e+00
   4.4883000e+01  -8.3317000e+01   2.0000000e+00
   4.4850000e+01  -8.3333000e+01   2.0000000e+00
   4.4817000e+01  -8.3300000e+01   2.0000000e+00
   4.4750000e+01  -8.3300000e+01   2.0000000e+00
   4.4717000e+01  -8.3283000e+01   2.0000000e+00
   4.4667000e+01  -8.3283000e+01   2.0000000e+00
   4.4583000e+01  -8.3317000e+01   2.0000000e+00
   4.4533000e+01  -8.3300000e+01   2.0000000e+00
   4.4467000e+01  -8.3317000e+01   2.0000000e+00
   4.4333000e+01  -8.3333000e+01   2.0000000e+00
   4.4317000e+01  -8.3367000e+01   2.0000000e+00
   4.4283000e+01  -8.3417000e+01   2.0000000e+00
   4.4250000e+01  -8.3450000e+01   2.0000000e+00
   4.4267000e+01  -8.3450000e+01   2.0000000e+00
   4.4283000e+01  -8.3467000e+01   2.0000000e+00
   4.4283000e+01  -8.3500000e+01   2.0000000e+00
   4.4217000e+01  -8.3550000e+01   2.0000000e+00
   4.4150000e+01  -8.3567000e+01   2.0000000e+00
   4.4100000e+01  -8.3567000e+01   2.0000000e+00
   4.4067000e+01  -8.3583000e+01   2.0000000e+00
   4.4050000e+01  -8.3567000e+01   2.0000000e+00
   4.4067000e+01  -8.3633000e+01   2.0000000e+00
   4.4033000e+01  -8.3683000e+01   2.0000000e+00
   4.4017000e+01  -8.3683000e+01   2.0000000e+00
   4.3983000e+01  -8.3667000e+01   2.0000000e+00
   4.4000000e+01  -8.3700000e+01   2.0000000e+00
   4.4000000e+01  -8.3733000e+01   2.0000000e+00
   4.3983000e+01  -8.3767000e+01   2.0000000e+00
   4.4000000e+01  -8.3833000e+01   2.0000000e+00
   4.3917000e+01  -8.3900000e+01   2.0000000e+00
   4.3850000e+01  -8.3917000e+01   2.0000000e+00
   4.3767000e+01  -8.3933000e+01   2.0000000e+00
   4.3767000e+01  -8.3950000e+01   2.0000000e+00
   4.3717000e+01  -8.3933000e+01   2.0000000e+00
   4.3667000e+01  -8.3900000e+01   2.0000000e+00
   4.3650000e+01  -8.3867000e+01   2.0000000e+00
   4.3650000e+01  -8.3833000e+01   2.0000000e+00
   4.3633000e+01  -8.3800000e+01   2.0000000e+00
   4.3617000e+01  -8.3733000e+01   2.0000000e+00
   4.3583000e+01  -8.3683000e+01   2.0000000e+00
   4.3617000e+01  -8.3633000e+01   2.0000000e+00
   4.3717000e+01  -8.3517000e+01   2.0000000e+00
   4.3700000e+01  -8.3500000e+01   2.0000000e+00
   4.3733000e+01  -8.3467000e+01   2.0000000e+00
   4.3800000e+01  -8.3417000e+01   2.0000000e+00
   4.3833000e+01  -8.3383000e+01   2.0000000e+00
   4.3850000e+01  -8.3383000e+01   2.0000000e+00
   4.3883000e+01  -8.3333000e+01   2.0000000e+00
   4.3900000e+01  -8.3333000e+01   2.0000000e+00
   4.3917000e+01  -8.3400000e+01   2.0000000e+00
   4.3917000e+01  -8.3317000e+01   2.0000000e+00
   4.3933000e+01  -8.3283000e+01   2.0000000e+00
   4.3983000e+01  -8.3266000e+01   2.0000000e+00
   4.3983000e+01  -8.3183000e+01   2.0000000e+00
   4.4000000e+01  -8.3133000e+01   2.0000000e+00
   4.4017000e+01  -8.3050000e+01   2.0000000e+00
   4.4050000e+01  -8.3033000e+01   2.0000000e+00
   4.4067000e+01  -8.2967000e+01   2.0000000e+00
   4.4067000e+01  -8.2900000e+01   2.0000000e+00
   4.4033000e+01  -8.2800000e+01   2.0000000e+00
   4.3983000e+01  -8.2733000e+01   2.0000000e+00
   4.3933000e+01  -8.2700000e+01   2.0000000e+00
   4.3883000e+01  -8.2667000e+01   2.0000000e+00
   4.3850000e+01  -8.2633000e+01   2.0000000e+00
   4.3783000e+01  -8.2617000e+01   2.0000000e+00
   4.3700000e+01  -8.2600000e+01   2.0000000e+00
   4.3617000e+01  -8.2600000e+01   2.0000000e+00
   4.3550000e+01  -8.2583000e+01   2.0000000e+00
   4.3433000e+01  -8.2533000e+01   2.0000000e+00
   4.3333000e+01  -8.2533000e+01   2.0000000e+00
   4.3217000e+01  -8.2517000e+01   2.0000000e+00
   4.3167000e+01  -8.2500000e+01   2.0000000e+00
   4.3100000e+01  -8.2483000e+01   2.0000000e+00
   4.3000000e+01  -8.2417000e+01   2.0000000e+00
   4.3017000e+01  -8.2383000e+01   2.0000000e+00
   4.3033000e+01  -8.2300000e+01   2.0000000e+00
   4.3033000e+01  -8.2233000e+01   2.0000000e+00
   4.3067000e+01  -8.2150000e+01   2.0000000e+00
   4.3100000e+01  -8.2133000e+01   2.0000000e+00
   4.3117000e+01  -8.2067000e+01   2.0000000e+00
   4.3167000e+01  -8.2017000e+01   2.0000000e+00
   4.3217000e+01  -8.2017000e+01   2.0000000e+00
   4.3217000e+01  -8.1967000e+01   2.0000000e+00
   4.3250000e+01  -8.1867000e+01   2.0000000e+00
   4.3283000e+01  -8.1800000e+01   2.0000000e+00
   4.3350000e+01  -8.1733000e+01   2.0000000e+00
   4.3400000e+01  -8.1700000e+01   2.0000000e+00
   4.3433000e+01  -8.1717000e+01   2.0000000e+00
   4.3483000e+01  -8.1717000e+01   2.0000000e+00
   4.3533000e+01  -8.1700000e+01   2.0000000e+00
   4.3650000e+01  -8.1717000e+01   2.0000000e+00
   4.3700000e+01  -8.1733000e+01   2.0000000e+00
   4.3783000e+01  -8.1717000e+01   2.0000000e+00
   4.3917000e+01  -8.1717000e+01   2.0000000e+00
   4.3967000e+01  -8.1733000e+01   2.0000000e+00
   4.4033000e+01  -8.1733000e+01   2.0000000e+00
   4.4083000e+01  -8.1767000e+01   2.0000000e+00
   4.4117000e+01  -8.1717000e+01   2.0000000e+00
   4.4183000e+01  -8.1633000e+01   2.0000000e+00
   4.4250000e+01  -8.1600000e+01   2.0000000e+00
   4.4333000e+01  -8.1600000e+01   2.0000000e+00
   4.4333000e+01  -8.1567000e+01   2.0000000e+00
   4.4417000e+01  -8.1500000e+01   2.0000000e+00
   4.4433000e+01  -8.1417000e+01   2.0000000e+00
   4.4500000e+01  -8.1383000e+01   2.0000000e+00
   4.4550000e+01  -8.1333000e+01   2.0000000e+00
   4.4600000e+01  -8.1283000e+01   2.0000000e+00
   4.4650000e+01  -8.1267000e+01   2.0000000e+00
   4.4700000e+01  -8.1317000e+01   2.0000000e+00
   4.4700000e+01  -8.1283000e+01   2.0000000e+00
   4.4767000e+01  -8.1283000e+01   2.0000000e+00
   4.4767000e+01  -8.1300000e+01   2.0000000e+00
   4.4800000e+01  -8.1300000e+01   2.0000000e+00
   4.4817000e+01  -8.1317000e+01   2.0000000e+00
   4.4917000e+01  -8.1383000e+01   2.0000000e+00
   4.4967000e+01  -8.1350000e+01   2.0000000e+00
   4.4967000e+01  -8.1383000e+01   2.0000000e+00
   4.4983000e+01  -8.1367000e+01   2.0000000e+00
   4.5000000e+01  -8.1400000e+01   2.0000000e+00
   4.4967000e+01  -8.1433000e+01   2.0000000e+00
   4.5033000e+01  -8.1467000e+01   2.0000000e+00
   4.5083000e+01  -8.1517000e+01   2.0000000e+00
   4.5117000e+01  -8.1533000e+01   2.0000000e+00
   4.5150000e+01  -8.1583000e+01   2.0000000e+00
   4.5167000e+01  -8.1600000e+01   2.0000000e+00
   4.5183000e+01  -8.1583000e+01   2.0000000e+00
   4.5183000e+01  -8.1617000e+01   2.0000000e+00
   4.5200000e+01  -8.1700000e+01   2.0000000e+00
   4.5217000e+01  -8.1700000e+01   2.0000000e+00
   4.5217000e+01  -8.1733000e+01   2.0000000e+00
   4.5267000e+01  -8.1667000e+01   2.0000000e+00
   4.5250000e+01  -8.1617000e+01   2.0000000e+00
   4.5250000e+01  -8.1583000e+01   2.0000000e+00
   4.5233000e+01  -8.1467000e+01   2.0000000e+00
   4.5250000e+01  -8.1300000e+01   2.0000000e+00
   4.5217000e+01  -8.1283000e+01   2.0000000e+00
   4.5183000e+01  -8.1333000e+01   2.0000000e+00
   4.5133000e+01  -8.1333000e+01   2.0000000e+00
   4.5117000e+01  -8.1283000e+01   2.0000000e+00
   4.5083000e+01  -8.1267000e+01   2.0000000e+00
   4.5017000e+01  -8.1283000e+01   2.0000000e+00
   4.4983000e+01  -8.1250000e+01   2.0000000e+00
   4.5000000e+01  -8.1233000e+01   2.0000000e+00
   4.5000000e+01  -8.1200000e+01   2.0000000e+00
   4.4967000e+01  -8.1217000e+01   2.0000000e+00
   4.4967000e+01  -8.1133000e+01   2.0000000e+00
   4.4950000e+01  -8.1117000e+01   2.0000000e+00
   4.4900000e+01  -8.1167000e+01   2.0000000e+00
   4.4917000e+01  -8.1100000e+01   2.0000000e+00
   4.4900000e+01  -8.1083000e+01   2.0000000e+00
   4.4883000e+01  -8.1083000e+01   2.0000000e+00
   4.4917000e+01  -8.1033000e+01   2.0000000e+00
   4.4950000e+01  -8.1050000e+01   2.0000000e+00
   4.4967000e+01  -8.1033000e+01   2.0000000e+00
   4.4967000e+01  -8.0983000e+01   2.0000000e+00
   4.4950000e+01  -8.0967000e+01   2.0000000e+00
   4.4900000e+01  -8.1033000e+01   2.0000000e+00
   4.4883000e+01  -8.1000000e+01   2.0000000e+00
   4.4833000e+01  -8.1033000e+01   2.0000000e+00
   4.4783000e+01  -8.1117000e+01   2.0000000e+00
   4.4767000e+01  -8.1117000e+01   2.0000000e+00
   4.4783000e+01  -8.1083000e+01   2.0000000e+00
   4.4817000e+01  -8.0983000e+01   2.0000000e+00
   4.4800000e+01  -8.0950000e+01   2.0000000e+00
   4.4800000e+01  -8.0900000e+01   2.0000000e+00
   4.4767000e+01  -8.0883000e+01   2.0000000e+00
   4.4650000e+01  -8.0933000e+01   2.0000000e+00
   4.4583000e+01  -8.0950000e+01   2.0000000e+00
   4.4617000e+01  -8.0917000e+01   2.0000000e+00
   4.4633000e+01  -8.0867000e+01   2.0000000e+00
   4.4683000e+01  -8.0833000e+01   2.0000000e+00
   4.4717000e+01  -8.0783000e+01   2.0000000e+00
   4.4733000e+01  -8.0700000e+01   2.0000000e+00
   4.4717000e+01  -8.0633000e+01   2.0000000e+00
   4.4633000e+01  -8.0617000e+01   2.0000000e+00
   4.4600000e+01  -8.0550000e+01   2.0000000e+00
   4.4600000e+01  -8.0500000e+01   2.0000000e+00
   4.4550000e+01  -8.0417000e+01   2.0000000e+00
   4.4533000e+01  -8.0283000e+01   2.0000000e+00
   4.4517000e+01  -8.0250000e+01   2.0000000e+00
   4.4500000e+01  -8.0233000e+01   2.0000000e+00
   4.4500000e+01  -8.0183000e+01   2.0000000e+00
   4.4467000e+01  -8.0117000e+01   2.0000000e+00
   4.4483000e+01  -8.0067000e+01   2.0000000e+00
   4.4550000e+01  -8.0000000e+01   2.0000000e+00
   4.4617000e+01  -8.0000000e+01   2.0000000e+00
   4.4667000e+01  -7.9983000e+01   2.0000000e+00
   4.4717000e+01  -8.0033000e+01   2.0000000e+00
   4.4750000e+01  -8.0133000e+01   2.0000000e+00
   4.4800000e+01  -8.0133000e+01   2.0000000e+00
   4.4817000e+01  -8.0083000e+01   2.0000000e+00
   4.4800000e+01  -8.0067000e+01   2.0000000e+00
   4.4800000e+01  -8.0050000e+01   2.0000000e+00
   4.4817000e+01  -8.0050000e+01   2.0000000e+00
   4.4850000e+01  -8.0033000e+01   2.0000000e+00
   4.4867000e+01  -7.9967000e+01   2.0000000e+00
   4.4867000e+01  -7.9917000e+01   2.0000000e+00
   4.4833000e+01  -7.9917000e+01   2.0000000e+00
   4.4800000e+01  -7.9950000e+01   2.0000000e+00
   4.4817000e+01  -7.9883000e+01   2.0000000e+00
   4.4800000e+01  -7.9867000e+01   2.0000000e+00
   4.4767000e+01  -7.9883000e+01   2.0000000e+00
   4.4750000e+01  -7.9850000e+01   2.0000000e+00
   4.4767000e+01  -7.9850000e+01   2.0000000e+00
   4.4767000e+01  -7.9800000e+01   2.0000000e+00
   4.4733000e+01  -7.9800000e+01   2.0000000e+00
   4.4767000e+01  -7.9767000e+01   2.0000000e+00
   4.4733000e+01  -7.9733000e+01   2.0000000e+00
   4.4783000e+01  -7.9717000e+01   2.0000000e+00
   4.4783000e+01  -7.9750000e+01   2.0000000e+00
   4.4817000e+01  -7.9783000e+01   2.0000000e+00
   4.4833000e+01  -7.9783000e+01   2.0000000e+00
   4.4867000e+01  -7.9833000e+01   2.0000000e+00
   4.4867000e+01  -7.9867000e+01   2.0000000e+00
   4.4833000e+01  -7.9883000e+01   2.0000000e+00
   4.4883000e+01  -7.9883000e+01   2.0000000e+00
   4.4900000e+01  -7.9833000e+01   2.0000000e+00
   4.4933000e+01  -7.9817000e+01   2.0000000e+00
   4.4967000e+01  -7.9867000e+01   2.0000000e+00
   4.4933000e+01  -7.9917000e+01   2.0000000e+00
   4.4983000e+01  -7.9950000e+01   2.0000000e+00
   4.5000000e+01  -7.9933000e+01   2.0000000e+00
   4.5000000e+01  -7.9967000e+01   2.0000000e+00
   4.5033000e+01  -8.0017000e+01   2.0000000e+00
   4.5050000e+01  -8.0000000e+01   2.0000000e+00
   4.5067000e+01  -8.0067000e+01   2.0000000e+00
   4.5083000e+01  -8.0083000e+01   2.0000000e+00
   4.5083000e+01  -8.0050000e+01   2.0000000e+00
   4.5117000e+01  -8.0083000e+01   2.0000000e+00
   4.5117000e+01  -8.0017000e+01   2.0000000e+00
   4.5167000e+01  -8.0067000e+01   2.0000000e+00
   4.5200000e+01  -8.0067000e+01   2.0000000e+00
   4.5183000e+01  -8.0117000e+01   2.0000000e+00
   4.5200000e+01  -8.0133000e+01   2.0000000e+00
   4.5233000e+01  -8.0133000e+01   2.0000000e+00
   4.5250000e+01  -8.0150000e+01   2.0000000e+00
   4.5217000e+01  -8.0183000e+01   2.0000000e+00
   4.5283000e+01  -8.0233000e+01   2.0000000e+00
   4.5317000e+01  -8.0233000e+01   2.0000000e+00
   4.5317000e+01  -8.0167000e+01   2.0000000e+00
   4.5300000e+01  -8.0100000e+01   2.0000000e+00
   4.5350000e+01  -8.0100000e+01   2.0000000e+00
   4.5333000e+01  -8.0033000e+01   2.0000000e+00
   4.5400000e+01  -8.0083000e+01   2.0000000e+00
   4.5400000e+01  -8.0133000e+01   2.0000000e+00
   4.5383000e+01  -8.0167000e+01   2.0000000e+00
   4.5383000e+01  -8.0217000e+01   2.0000000e+00
   4.5367000e+01  -8.0183000e+01   2.0000000e+00
   4.5333000e+01  -8.0167000e+01   2.0000000e+00
   4.5350000e+01  -8.0217000e+01   2.0000000e+00
   4.5333000e+01  -8.0233000e+01   2.0000000e+00
   4.5350000e+01  -8.0267000e+01   2.0000000e+00
   4.5350000e+01  -8.0300000e+01   2.0000000e+00
   4.5383000e+01  -8.0333000e+01   2.0000000e+00
   4.5367000e+01  -8.0350000e+01   2.0000000e+00
   4.5400000e+01  -8.0350000e+01   2.0000000e+00
   4.5417000e+01  -8.0333000e+01   2.0000000e+00
   4.5433000e+01  -8.0383000e+01   2.0000000e+00
   4.5450000e+01  -8.0400000e+01   2.0000000e+00
   4.5567000e+01  -8.0383000e+01   2.0000000e+00
   4.5583000e+01  -8.0417000e+01   2.0000000e+00
   4.5550000e+01  -8.0500000e+01   2.0000000e+00
   4.5583000e+01  -8.0500000e+01   2.0000000e+00
   4.5600000e+01  -8.0517000e+01   2.0000000e+00
   4.5617000e+01  -8.0500000e+01   2.0000000e+00
   4.5633000e+01  -8.0583000e+01   2.0000000e+00
   4.5650000e+01  -8.0583000e+01   2.0000000e+00
   4.5667000e+01  -8.0600000e+01   2.0000000e+00
   4.5683000e+01  -8.0583000e+01   2.0000000e+00
   4.5717000e+01  -8.0633000e+01   2.0000000e+00
   4.5767000e+01  -8.0633000e+01   2.0000000e+00
   4.5800000e+01  -8.0683000e+01   2.0000000e+00
   4.5817000e+01  -8.0667000e+01   2.0000000e+00
   4.5817000e+01  -8.0717000e+01   2.0000000e+00
   4.5850000e+01  -8.0733000e+01   2.0000000e+00
   4.5933000e+01  -8.0750000e+01   2.0000000e+00
   4.5900000e+01  -8.0800000e+01   2.0000000e+00
   4.5933000e+01  -8.0800000e+01   2.0000000e+00
   4.5917000e+01  -8.0850000e+01   2.0000000e+00
   4.5950000e+01  -8.0900000e+01   2.0000000e+00
   4.5933000e+01  -8.0917000e+01   2.0000000e+00
   4.5917000e+01  -8.0983000e+01   2.0000000e+00
   4.5933000e+01  -8.1017000e+01   2.0000000e+00
   4.5950000e+01  -8.1017000e+01   2.0000000e+00
   4.5933000e+01  -8.1083000e+01   2.0000000e+00
   4.5950000e+01  -8.1117000e+01   2.0000000e+00
   4.5917000e+01  -8.1150000e+01   2.0000000e+00
   4.5933000e+01  -8.1183000e+01   2.0000000e+00
   4.5983000e+01  -8.1150000e+01   2.0000000e+00
   4.6000000e+01  -8.1167000e+01   2.0000000e+00
   4.5983000e+01  -8.1167000e+01   2.0000000e+00
   4.5983000e+01  -8.1200000e+01   2.0000000e+00
   4.5950000e+01  -8.1200000e+01   2.0000000e+00
   4.5967000e+01  -8.1233000e+01   2.0000000e+00
   4.5950000e+01  -8.1267000e+01   2.0000000e+00
   4.5967000e+01  -8.1300000e+01   2.0000000e+00
   4.5967000e+01  -8.1350000e+01   2.0000000e+00
   4.5983000e+01  -8.1383000e+01   2.0000000e+00
   4.5983000e+01  -8.1450000e+01   2.0000000e+00
   4.5950000e+01  -8.1533000e+01   2.0000000e+00
   4.6017000e+01  -8.1500000e+01   2.0000000e+00
   4.5950000e+01  -8.1633000e+01   2.0000000e+00
   4.5933000e+01  -8.1650000e+01   2.0000000e+00
   4.5917000e+01  -8.1683000e+01   2.0000000e+00
   4.5933000e+01  -8.1700000e+01   2.0000000e+00
